"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-10-27 00:00:00",44,"2025-10-28 07:15:53","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #93","605318491","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",34.13,37.46,37.00,0.00,37.00,0.00,1.48,1.39,0.00,0.00,"601334680"
"2025-10-27 00:00:00",44,"2025-10-28 06:42:00","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #69","605302728","Super Sakima Show Mystery Box! - 1 - Star Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",23.91,26.00,26.00,0.00,26.00,0.00,1.04,1.05,0.00,0.00,"601317091"
"2025-10-27 00:00:00",44,"2025-10-28 08:29:14","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #118","605345398","Super Sakima Show Mystery Box! - 1 - 1 UP","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",5.16,10.18,6.00,0.00,6.00,0.00,0.24,0.60,0.00,0.00,"601365487"
"2025-10-27 00:00:00",44,"2025-10-28 08:31:35","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #119","605346103","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","ericney","AR","US","198405353","USD",8.88,14.47,10.00,0.00,10.00,0.00,0.40,0.72,0.00,0.00,"601366306"
"2025-10-27 00:00:00",44,"2025-10-28 13:26:27","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #66","605471402","Item in hand. #66","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","bigkenskoins","MI","US","198449186","USD",51.65,55.80,62.00,-6.20,55.80,0.00,2.23,1.92,0.00,0.00,"601509371"
"2025-10-27 00:00:00",44,"2025-10-28 08:23:43","2025-10-28 15:39:10",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #111","605343613","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",9.94,11.00,11.00,0.00,11.00,0.00,0.44,0.62,0.00,0.00,"601363364"
"2025-10-27 00:00:00",44,"2025-10-28 10:15:27","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #16","605379037","Item in hand. #16","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","jaredber14646","CA","US","198417099","USD",20.01,27.95,22.00,0.00,22.00,0.00,0.88,1.11,0.00,0.00,"601405345"
"2025-10-27 00:00:00",44,"2025-10-28 08:19:18","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #107","605342139","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",7.59,10.00,10.00,0.00,10.00,1.42,0.40,0.59,0.00,0.00,"601361690"
"2025-10-27 00:00:00",44,"2025-10-28 08:24:14","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #112","605343771","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",0.63,1.00,1.00,0.00,1.00,0.00,0.04,0.33,0.00,0.00,"601363544"
"2025-10-27 00:00:00",44,"2025-10-28 06:48:35","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #74","605305954","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",22.41,26.00,29.00,-3.00,26.00,1.50,1.04,1.05,0.00,0.00,"601320648"
"2025-10-27 00:00:00",44,"2025-10-28 13:38:49","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #67","605480136","Item in hand. #67","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","bigkenskoins","MI","US","198449186","USD",176.59,190.00,200.00,-10.00,190.00,0.00,7.60,5.81,0.00,0.00,"601518986"
"2025-10-27 00:00:00",44,"2025-10-28 08:44:40","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #131","605350246","Super Sakima Show Mystery Box! - 1 - Star Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","dealfinder182","WA","US","198406764","USD",8.89,14.29,10.00,0.00,10.00,0.00,0.40,0.71,0.00,0.00,"601371187"
"2025-10-27 00:00:00",44,"2025-10-28 08:18:35","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #106","605341899","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",11.80,13.00,13.00,0.00,13.00,0.00,0.52,0.68,0.00,0.00,"601361403"
"2025-10-27 00:00:00",44,"2025-10-28 08:20:35","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #108","605342575","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",13.22,17.00,17.00,0.00,17.00,2.31,0.68,0.79,0.00,0.00,"601362183"
"2025-10-27 00:00:00",44,"2025-10-28 10:50:19","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #25","605391153","Item in hand. #25","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","tjesse","WA","US","198421433","USD",7.95,13.35,9.00,0.00,9.00,0.00,0.36,0.69,0.00,0.00,"601419079"
"2025-10-27 00:00:00",44,"2025-10-28 08:25:26","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #114","605344145","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",8.08,9.00,9.00,0.00,9.00,0.00,0.36,0.56,0.00,0.00,"601363999"
"2025-10-27 00:00:00",44,"2025-10-28 08:38:15","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #124","605348202","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",5.27,6.49,7.00,-1.00,6.00,0.00,0.24,0.49,0.00,0.00,"601368753"
"2025-10-27 00:00:00",44,"2025-10-28 08:17:58","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #105","605341694","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",10.94,12.84,14.00,-1.40,12.60,0.49,0.50,0.67,0.00,0.00,"601361166"
"2025-10-27 00:00:00",44,"2025-10-28 15:16:20","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #77","605564839","Item in hand. #77","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","thebullionbros","TX","US","198485123","USD",106.59,119.30,121.00,-6.05,114.95,0.00,4.60,3.76,0.00,0.00,"601610449"
"2025-10-27 00:00:00",44,"2025-10-28 05:53:45","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #43","605273925","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",12.61,18.35,14.00,0.00,14.00,0.00,0.56,0.83,0.00,0.00,"601286384"
"2025-10-27 00:00:00",44,"2025-10-28 08:24:47","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #113","605343936","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",7.15,8.00,8.00,0.00,8.00,0.00,0.32,0.53,0.00,0.00,"601363737"
"2025-10-27 00:00:00",44,"2025-10-28 09:21:12","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #147","605361683","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","mvp0302","CA","US","198410705","USD",2.36,7.67,4.00,-1.00,3.00,0.00,0.12,0.52,0.00,0.00,"601384845"
"2025-10-27 00:00:00",44,"2025-10-28 13:20:33","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #64","605467368","Item in hand. #64","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","bigkenskoins","MI","US","198449186","USD",51.71,60.47,56.00,0.00,56.00,0.00,2.24,2.05,0.00,0.00,"601505023"
"2025-10-27 00:00:00",44,"2025-10-28 06:13:10","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #56","605286292","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",9.93,11.45,11.00,0.00,11.00,0.00,0.44,0.63,0.00,0.00,"601299493"
"2025-10-27 00:00:00",44,"2025-10-28 06:52:11","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #77","605307635","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","picklesnitch1","AR","US","198390084","USD",24.57,29.00,32.00,-3.00,29.00,2.13,1.16,1.14,0.00,0.00,"601322511"
"2025-10-27 00:00:00",44,"2025-10-28 08:26:29","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #115","605344497","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",9.94,11.00,11.00,0.00,11.00,0.00,0.44,0.62,0.00,0.00,"601364429"
"2025-10-27 00:00:00",44,"2025-10-28 06:18:08","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #58","605289493","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",14.60,16.00,19.00,-3.00,16.00,0.00,0.64,0.76,0.00,0.00,"601302829"
"2025-10-27 00:00:00",44,"2025-10-28 09:14:47","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #143","605359692","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",16.04,18.32,20.00,-2.00,18.00,0.41,0.72,0.83,0.00,0.00,"601382517"
"2025-10-27 00:00:00",44,"2025-10-28 15:26:49","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #78","605575274","Item in hand. #78","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","thebullionbros","TX","US","198485123","USD",251.07,270.00,290.00,-20.00,270.00,0.00,10.80,8.13,0.00,0.00,"601621675"
"2025-10-27 00:00:00",44,"2025-10-28 07:11:39","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #83","605316651","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",33.22,36.00,36.00,0.00,36.00,0.00,1.44,1.34,0.00,0.00,"601332700"
"2025-10-27 00:00:00",44,"2025-10-28 08:27:16","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #116","605344741","Super Sakima Show Mystery Box! - 1 - 1 UP","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","josephdan5054","AZ","US","198392786","USD",8.08,9.00,9.00,0.00,9.00,0.00,0.36,0.56,0.00,0.00,"601364705"
"2025-10-27 00:00:00",44,"2025-10-28 06:22:47","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #62","605292341","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",14.60,16.00,19.00,-3.00,16.00,0.00,0.64,0.76,0.00,0.00,"601305822"
"2025-10-27 00:00:00",44,"2025-10-28 06:09:52","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #54","605284162","Super Sakima Show Mystery Box! - 1 - Fire Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",18.32,20.00,23.00,-3.00,20.00,0.00,0.80,0.88,0.00,0.00,"601297271"
"2025-10-27 00:00:00",44,"2025-10-28 10:01:51","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #9","605374491","Item in hand. #9","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","euli","FL","US","198415348","USD",36.72,47.42,40.00,0.00,40.00,0.00,1.60,1.68,0.00,0.00,"601400087"
"2025-10-27 00:00:00",44,"2025-10-28 06:22:08","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #61","605291964","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",14.00,16.19,19.00,-3.00,16.00,0.59,0.64,0.77,0.00,0.00,"601305413"
"2025-10-27 00:00:00",44,"2025-10-28 09:15:30","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #144","605359898","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",18.32,20.00,20.00,0.00,20.00,0.00,0.80,0.88,0.00,0.00,"601382763"
"2025-10-27 00:00:00",44,"2025-10-28 06:33:22","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #65","605298327","Super Sakima Show Mystery Box! - 1 - Fire Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",13.66,15.00,18.00,-3.00,15.00,0.00,0.60,0.74,0.00,0.00,"601312226"
"2025-10-27 00:00:00",44,"2025-10-28 10:29:48","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #20","605383851","Item in hand. #20","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","euli","FL","US","198415348","USD",75.90,86.92,82.00,0.00,82.00,0.00,3.28,2.82,0.00,0.00,"601410783"
"2025-10-27 00:00:00",44,"2025-10-28 10:37:29","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #22","605386571","Item in hand. #22","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","IN","US","198415019","USD",5.29,6.00,6.00,0.00,6.00,0.00,0.24,0.47,0.00,0.00,"601413911"
"2025-10-27 00:00:00",44,"2025-10-28 07:00:12","2025-10-28 15:39:11",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #82","605311443","Super Sakima Show Mystery Box! - 1 - Star Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",22.97,25.00,28.00,-3.00,25.00,0.00,1.00,1.03,0.00,0.00,"601326797"
"2025-10-27 00:00:00",44,"2025-10-28 10:17:09","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #17","605379606","Item in hand. #17","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","euli","FL","US","198415348","USD",59.17,67.84,64.00,0.00,64.00,0.00,2.56,2.27,0.00,0.00,"601405999"
"2025-10-27 00:00:00",44,"2025-10-28 09:22:02","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #149","605361965","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","mvp0302","CA","US","198410705","USD",0.00,0.00,1.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,"601385163"
"2025-10-27 00:00:00",44,"2025-10-28 05:51:08","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #41","605272208","Super Sakima Show Mystery Box! - 1 - Leaf","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",10.87,12.00,12.00,0.00,12.00,0.00,0.48,0.65,0.00,0.00,"601284545"
"2025-10-27 00:00:00",44,"2025-10-28 10:33:07","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #21","605385038","Item in hand. #21","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","finitemetals","NV","US","198419233","USD",69.22,85.57,75.00,0.00,75.00,0.00,3.00,2.78,0.00,0.00,"601412175"
"2025-10-27 00:00:00",44,"2025-10-28 07:57:01","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #102","605334587","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","cokeley1","PA","US","198401417","USD",9.81,15.55,11.00,0.00,11.00,0.00,0.44,0.75,0.00,0.00,"601352806"
"2025-10-27 00:00:00",44,"2025-10-28 08:40:29","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #127","605348939","Super Sakima Show Mystery Box! - 1 - Leaf","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","spotteddoctor","FL","US","198406360","USD",5.13,11.49,6.00,0.00,6.00,0.00,0.24,0.63,0.00,0.00,"601369594"
"2025-10-27 00:00:00",44,"2025-10-28 11:27:25","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #37","605405735","Item in hand. #37","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","IN","US","198415019","USD",6.22,7.00,8.00,-1.00,7.00,0.00,0.28,0.50,0.00,0.00,"601435923"
